Ano,nivel_geografico_x,IdServicio_master,servicio_salud_master,IdComuna_master,comuna_master,IdEstablecimiento,establecimiento_master,tipo_establecimiento_master,dependencia_master,total_15_mas_numerador,15_19_numerador,20_24_numerador,25_29_numerador,30_34_numerador,35_39_numerador,40_44_numerador,45_49_numerador,50_54_numerador,55_59_numerador,60_64_numerador,65_mas_numerador,nivel_geografico_y,nivel_geografico,sexo,15_19_denominador,15_19_cobertura_pct,20_24_denominador,20_24_cobertura_pct,25_29_denominador,25_29_cobertura_pct,30_34_denominador,30_34_cobertura_pct,35_39_denominador,35_39_cobertura_pct,40_44_denominador,40_44_cobertura_pct,45_49_denominador,45_49_cobertura_pct,50_54_denominador,50_54_cobertura_pct,55_59_denominador,55_59_cobertura_pct,60_64_denominador,60_64_cobertura_pct,65_mas_denominador,65_mas_cobertura_pct,total_15_mas_denominador,total_15_mas_cobertura_pct
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,113302,Centro de Salud Familiar Recreo,Centro de Salud Familiar (CESFAM),Municipal,2014.0,1.0,139.0,141.0,164.0,129.0,117.0,91.0,101.0,73.0,87.0,971.0,establecimiento,establecimiento,Hombre,1055.0,0.09478672985781991,1140.0,12.192982456140351,1432.0,9.846368715083798,1563.0,10.492642354446577,1374.0,9.388646288209607,1214.0,9.637561779242175,1088.0,8.363970588235293,981.0,10.295616717635065,1055.0,6.919431279620854,985.0,8.83248730964467,2283.0,42.5317564607972,14170.0,14.213126323218066
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,200361,Centro Comunitario de Salud Familiar Atacama,Centro Comunitario de Salud Familiar (CECOSF),Municipal,450.0,0.0,29.0,23.0,28.0,26.0,38.0,24.0,22.0,13.0,18.0,229.0,establecimiento,establecimiento,Hombre,156.0,0.0,137.0,21.16788321167883,169.0,13.609467455621301,197.0,14.213197969543149,192.0,13.541666666666666,161.0,23.60248447204969,150.0,16.0,130.0,16.923076923076923,142.0,9.15492957746479,157.0,11.464968152866243,488.0,46.92622950819672,2079.0,21.645021645021643
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113313,Centro de Salud Familiar Raúl Cuevas (Ex-San Bernardo),Centro de Salud Familiar (CESFAM),Municipal,1359.0,6.0,70.0,72.0,77.0,69.0,59.0,65.0,61.0,56.0,44.0,780.0,establecimiento,establecimiento,Hombre,1172.0,0.5119453924914675,1427.0,4.905395935529082,1471.0,4.894629503738953,1386.0,5.555555555555555,1207.0,5.716652858326429,1199.0,4.920767306088407,1113.0,5.840071877807727,1111.0,5.4905490549054905,1143.0,4.899387576552931,1175.0,3.74468085106383,2834.0,27.522935779816514,15238.0,8.918493240582754
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113315,Centro de Salud Familiar Confraternidad,Centro de Salud Familiar (CESFAM),Municipal,1027.0,0.0,78.0,78.0,78.0,82.0,75.0,57.0,60.0,33.0,31.0,455.0,establecimiento,establecimiento,Hombre,942.0,0.0,978.0,7.975460122699387,979.0,7.967313585291114,909.0,8.58085808580858,830.0,9.879518072289157,706.0,10.623229461756374,731.0,7.7975376196990425,723.0,8.29875518672199,575.0,5.739130434782608,537.0,5.772811918063315,1175.0,38.72340425531915,9085.0,11.304347826086957
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113316,Centro de Salud Familiar Carol Urzúa,Centro de Salud Familiar (CESFAM),Municipal,1496.0,0.0,118.0,129.0,118.0,143.0,105.0,94.0,76.0,85.0,77.0,551.0,establecimiento,establecimiento,Hombre,1022.0,0.0,1206.0,9.78441127694859,1331.0,9.691960931630353,1266.0,9.320695102685624,1029.0,13.896987366375122,1049.0,10.009532888465204,983.0,9.562563580874874,994.0,7.645875251509055,1095.0,7.76255707762557,1038.0,7.418111753371869,2030.0,27.142857142857142,13043.0,11.469753890976001
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113328,Centro de Salud Familiar Padre Joan Alsina,Centro de Salud Familiar (CESFAM),Municipal,1433.0,1.0,79.0,128.0,97.0,104.0,93.0,118.0,89.0,85.0,48.0,591.0,establecimiento,establecimiento,Hombre,1518.0,0.06587615283267458,1553.0,5.086928525434643,1411.0,9.071580439404677,1218.0,7.963875205254515,1040.0,10.0,1034.0,8.994197292069632,1130.0,10.442477876106194,1183.0,7.523245984784446,1162.0,7.314974182444062,936.0,5.128205128205128,1891.0,31.253305129561078,14076.0,10.18044899119068
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113330,Centro de Salud Familiar Raúl Brañes F.,Centro de Salud Familiar (CESFAM),Municipal,938.0,2.0,86.0,76.0,78.0,70.0,66.0,51.0,54.0,60.0,49.0,346.0,establecimiento,establecimiento,Hombre,1463.0,0.1367053998632946,1463.0,5.878332194121668,1292.0,5.88235294117647,1319.0,5.913570887035633,1065.0,6.572769953051644,949.0,6.954689146469968,913.0,5.585980284775466,976.0,5.532786885245901,1022.0,5.870841487279844,819.0,5.982905982905983,1125.0,30.75555555555556,12406.0,7.560857649524423
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113332,Centro de Salud Familiar Juan Pablo II ( San Bernardo),Centro de Salud Familiar (CESFAM),Municipal,1196.0,1.0,76.0,86.0,88.0,61.0,60.0,49.0,41.0,36.0,23.0,675.0,establecimiento,establecimiento,Hombre,950.0,0.10526315789473684,1134.0,6.701940035273369,1082.0,7.948243992606285,1084.0,8.118081180811808,897.0,6.800445930880714,899.0,6.674082313681868,924.0,5.303030303030303,1065.0,3.8497652582159625,906.0,3.9735099337748347,722.0,3.1855955678670362,1695.0,39.823008849557525,11358.0,10.530022891354111
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113394,Centro de Salud Familiar El Manzano,Centro de Salud Familiar (CESFAM),Municipal,1233.0,4.0,57.0,122.0,184.0,169.0,145.0,105.0,71.0,49.0,40.0,287.0,establecimiento,establecimiento,Hombre,853.0,0.4689331770222743,887.0,6.426155580608793,822.0,14.841849148418493,807.0,22.800495662949196,685.0,24.671532846715326,708.0,20.480225988700564,621.0,16.908212560386474,578.0,12.283737024221452,546.0,8.974358974358974,557.0,7.1813285457809695,853.0,33.64595545134818,7917.0,15.57408109132247
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113713,Centro Comunitario de Salud Familiar Ribera del Maipo,Centro Comunitario de Salud Familiar (CECOSF),Municipal,68.0,0.0,2.0,1.0,3.0,2.0,4.0,1.0,4.0,2.0,0.0,49.0,establecimiento,establecimiento,Hombre,166.0,0.0,148.0,1.3513513513513513,107.0,0.9345794392523363,110.0,2.727272727272727,93.0,2.1505376344086025,90.0,4.444444444444445,102.0,0.9803921568627451,111.0,3.6036036036036037,89.0,2.247191011235955,71.0,0.0,131.0,37.404580152671755,1218.0,5.582922824302135
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113716,Centro Comunitario de Salud Familiar Rapa Nui,Centro Comunitario de Salud Familiar (CECOSF),Municipal,229.0,0.0,23.0,29.0,12.0,13.0,12.0,10.0,8.0,8.0,4.0,110.0,establecimiento,establecimiento,Hombre,230.0,0.0,230.0,10.0,232.0,12.5,172.0,6.976744186046512,128.0,10.15625,120.0,10.0,144.0,6.944444444444445,159.0,5.031446540880504,170.0,4.705882352941177,146.0,2.73972602739726,272.0,40.44117647058824,2003.0,11.432850723914129
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113728,Centro Comunitario de Salud Familiar Lo Herrera,Centro Comunitario de Salud Familiar (CECOSF),Municipal,338.0,12.0,21.0,21.0,21.0,25.0,16.0,8.0,16.0,6.0,6.0,186.0,establecimiento,establecimiento,Hombre,127.0,9.448818897637794,126.0,16.666666666666664,90.0,23.333333333333332,82.0,25.609756097560975,94.0,26.595744680851062,104.0,15.384615384615385,101.0,7.920792079207921,112.0,14.285714285714285,93.0,6.451612903225806,105.0,5.714285714285714,270.0,68.88888888888889,1304.0,25.920245398773005
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,200377,Centro Comunitario de Salud Familiar Las Hortensias,Centro Comunitario de Salud Familiar (CECOSF),Municipal,142.0,1.0,16.0,8.0,10.0,13.0,12.0,20.0,17.0,11.0,8.0,26.0,establecimiento,establecimiento,Hombre,198.0,0.5050505050505051,171.0,9.35672514619883,137.0,5.839416058394161,112.0,8.928571428571429,117.0,11.11111111111111,117.0,10.256410256410255,137.0,14.5985401459854,118.0,14.40677966101695,92.0,11.956521739130435,59.0,13.559322033898304,92.0,28.26086956521739,1350.0,10.518518518518519
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113320,Centro de Salud Familiar Maipo,Centro de Salud Familiar (CESFAM),Municipal,625.0,2.0,46.0,47.0,39.0,53.0,49.0,36.0,49.0,35.0,30.0,239.0,establecimiento,establecimiento,Hombre,482.0,0.4149377593360996,476.0,9.663865546218489,494.0,9.51417004048583,534.0,7.303370786516854,508.0,10.433070866141732,466.0,10.515021459227468,427.0,8.430913348946136,411.0,11.922141119221411,420.0,8.333333333333332,330.0,9.090909090909092,647.0,36.93972179289026,5195.0,12.03079884504331
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113333,Centro de Salud Familiar Alto Jahuel,Centro de Salud Familiar (CESFAM),Municipal,533.0,0.0,37.0,49.0,49.0,46.0,25.0,36.0,33.0,23.0,16.0,219.0,establecimiento,establecimiento,Hombre,340.0,0.0,369.0,10.02710027100271,361.0,13.573407202216067,341.0,14.369501466275661,289.0,15.916955017301039,294.0,8.503401360544217,288.0,12.5,309.0,10.679611650485436,304.0,7.565789473684211,240.0,6.666666666666667,515.0,42.52427184466019,3650.0,14.602739726027398
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113390,Centro de Salud Familiar Dr. Héctor García,Centro de Salud Familiar (CESFAM),Municipal,1888.0,5.0,144.0,164.0,168.0,138.0,138.0,97.0,70.0,50.0,41.0,873.0,establecimiento,establecimiento,Hombre,1470.0,0.3401360544217687,1601.0,8.994378513429107,1583.0,10.360075805432722,1677.0,10.01788908765653,1358.0,10.1620029455081,1301.0,10.607225211375864,1198.0,8.096828046744573,1196.0,5.852842809364549,1160.0,4.310344827586207,1053.0,3.89363722697056,2113.0,41.315664931377185,15710.0,12.017823042647995
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113402,Centro Comunitario de Salud Familiar Dr. Ramón Galindo,Centro Comunitario de Salud Familiar (CECOSF),Municipal,377.0,0.0,32.0,32.0,35.0,24.0,23.0,15.0,20.0,13.0,8.0,175.0,establecimiento,establecimiento,Hombre,201.0,0.0,244.0,13.114754098360656,270.0,11.851851851851853,298.0,11.74496644295302,260.0,9.230769230769232,257.0,8.949416342412452,237.0,6.329113924050633,260.0,7.6923076923076925,199.0,6.532663316582915,193.0,4.145077720207254,385.0,45.45454545454545,2804.0,13.445078459343796
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113404,Posta de Salud Rural Valdivia de Paine,Posta de Salud Rural (PSR),Municipal,140.0,0.0,12.0,11.0,8.0,8.0,4.0,6.0,3.0,5.0,3.0,80.0,establecimiento,establecimiento,Hombre,113.0,0.0,124.0,9.67741935483871,119.0,9.243697478991598,123.0,6.504065040650407,110.0,7.2727272727272725,112.0,3.571428571428571,101.0,5.9405940594059405,109.0,2.7522935779816518,108.0,4.62962962962963,106.0,2.8301886792452833,231.0,34.63203463203463,1356.0,10.32448377581121
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113405,Posta de Salud Rural Viluco,Posta de Salud Rural (PSR),Municipal,323.0,0.0,19.0,32.0,29.0,14.0,25.0,20.0,24.0,17.0,14.0,129.0,establecimiento,establecimiento,Hombre,167.0,0.0,197.0,9.644670050761421,236.0,13.559322033898304,223.0,13.004484304932735,211.0,6.6350710900473935,222.0,11.26126126126126,190.0,10.526315789473683,202.0,11.881188118811881,182.0,9.340659340659341,170.0,8.235294117647058,290.0,44.48275862068966,2290.0,14.104803493449783
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113406,Posta de Salud Rural El Recurso,Posta de Salud Rural (PSR),Municipal,94.0,0.0,7.0,5.0,12.0,5.0,3.0,10.0,3.0,9.0,2.0,38.0,establecimiento,establecimiento,Hombre,51.0,0.0,53.0,13.20754716981132,61.0,8.19672131147541,62.0,19.35483870967742,52.0,9.615384615384617,46.0,6.521739130434782,63.0,15.873015873015872,58.0,5.172413793103448,54.0,16.666666666666664,44.0,4.545454545454546,83.0,45.78313253012048,627.0,14.992025518341306
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113407,Posta de Salud Rural Los Morros,Posta de Salud Rural (PSR),Municipal,212.0,0.0,17.0,9.0,31.0,19.0,19.0,13.0,18.0,14.0,12.0,60.0,establecimiento,establecimiento,Hombre,127.0,0.0,126.0,13.492063492063492,114.0,7.894736842105263,132.0,23.484848484848484,113.0,16.8141592920354,101.0,18.81188118811881,118.0,11.016949152542372,114.0,15.789473684210526,97.0,14.432989690721648,97.0,12.371134020618557,166.0,36.144578313253014,1305.0,16.245210727969347
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113790,Centro Comunitario de Salud Familiar Dr. Héctor García,Centro Comunitario de Salud Familiar (CECOSF),Municipal,130.0,0.0,4.0,4.0,10.0,11.0,10.0,4.0,5.0,3.0,2.0,77.0,establecimiento,establecimiento,Hombre,206.0,0.0,170.0,2.3529411764705883,177.0,2.2598870056497176,193.0,5.181347150259067,137.0,8.02919708029197,115.0,8.695652173913043,125.0,3.2,141.0,3.546099290780142,124.0,2.4193548387096775,115.0,1.7391304347826086,169.0,45.562130177514796,1672.0,7.775119617224881
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13403,Calera de Tango,113321,Centro de Salud Familiar Calera de Tango,Centro de Salud Familiar (CESFAM),Municipal,521.0,0.0,32.0,45.0,39.0,40.0,49.0,28.0,31.0,28.0,32.0,197.0,establecimiento,establecimiento,Hombre,298.0,0.0,272.0,11.76470588235294,282.0,15.957446808510639,321.0,12.149532710280374,278.0,14.388489208633093,269.0,18.21561338289963,261.0,10.727969348659004,267.0,11.610486891385769,264.0,10.606060606060606,240.0,13.333333333333334,511.0,38.551859099804304,3263.0,15.966901624272142
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13403,Calera de Tango,113334,Centro de Salud Familiar Los Bajos de San Agustín,Centro de Salud Familiar (CESFAM),Municipal,502.0,2.0,34.0,32.0,38.0,35.0,27.0,31.0,27.0,19.0,24.0,233.0,establecimiento,establecimiento,Hombre,356.0,0.5617977528089888,396.0,8.585858585858585,413.0,7.74818401937046,377.0,10.079575596816976,307.0,11.400651465798045,314.0,8.598726114649681,282.0,10.99290780141844,303.0,8.91089108910891,309.0,6.148867313915858,261.0,9.195402298850574,647.0,36.01236476043277,3965.0,12.660781841109712
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13403,Calera de Tango,113413,Posta de Salud Rural Santa Inés,Posta de Salud Rural (PSR),Municipal,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,establecimiento,establecimiento,Hombre,5.0,0.0,1.0,0.0,0.0,,4.0,0.0,4.0,0.0,6.0,0.0,0.0,,3.0,0.0,2.0,0.0,1.0,0.0,2.0,1350.0,28.0,96.42857142857143
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113318,Centro de Salud Familiar Dr. Miguel Ángel Solar (ex CESFAM Paine),Centro de Salud Familiar (CESFAM),Municipal,1908.0,0.0,133.0,179.0,180.0,164.0,143.0,128.0,97.0,107.0,88.0,689.0,establecimiento,establecimiento,Hombre,1371.0,0.0,1460.0,9.10958904109589,1481.0,12.086428089128967,1541.0,11.680726800778714,1390.0,11.798561151079138,1315.0,10.874524714828897,1226.0,10.440456769983687,1229.0,7.892595606183889,1159.0,9.2320966350302,967.0,9.100310237849017,1828.0,37.691466083150985,14967.0,12.74804570054119
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113319,Centro de Salud Familiar Dr. Raúl Moya,Centro de Salud Familiar (CESFAM),Municipal,679.0,4.0,48.0,47.0,59.0,53.0,49.0,39.0,34.0,44.0,26.0,276.0,establecimiento,establecimiento,Hombre,382.0,1.0471204188481675,448.0,10.714285714285714,451.0,10.42128603104213,457.0,12.910284463894966,448.0,11.830357142857142,489.0,10.020449897750511,409.0,9.535452322738386,427.0,7.962529274004685,472.0,9.322033898305085,369.0,7.046070460704606,864.0,31.944444444444443,5216.0,13.017638036809817
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113408,Posta de Salud Rural Pintué,Posta de Salud Rural (PSR),Municipal,170.0,1.0,10.0,6.0,3.0,9.0,3.0,6.0,6.0,11.0,6.0,109.0,establecimiento,establecimiento,Hombre,75.0,1.3333333333333335,92.0,10.869565217391305,80.0,7.5,88.0,3.4090909090909087,68.0,13.23529411764706,57.0,5.263157894736842,49.0,12.244897959183673,63.0,9.523809523809524,93.0,11.827956989247312,99.0,6.0606060606060606,202.0,53.960396039603964,966.0,17.598343685300208
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113409,Posta de Salud Rural Huelquén,Posta de Salud Rural (PSR),Municipal,478.0,1.0,44.0,40.0,39.0,47.0,27.0,25.0,24.0,32.0,15.0,184.0,establecimiento,establecimiento,Hombre,251.0,0.398406374501992,261.0,16.85823754789272,337.0,11.869436201780417,318.0,12.264150943396226,273.0,17.216117216117215,291.0,9.278350515463918,263.0,9.505703422053232,262.0,9.16030534351145,258.0,12.4031007751938,242.0,6.198347107438017,531.0,34.65160075329567,3287.0,14.542135686035898
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113410,Posta de Salud Rural Rangue,Posta de Salud Rural (PSR),Municipal,80.0,0.0,6.0,3.0,5.0,3.0,3.0,3.0,2.0,2.0,6.0,47.0,establecimiento,establecimiento,Hombre,43.0,0.0,49.0,12.244897959183673,40.0,7.5,38.0,13.157894736842104,33.0,9.090909090909092,29.0,10.344827586206897,37.0,8.108108108108109,40.0,5.0,32.0,6.25,33.0,18.181818181818183,77.0,61.038961038961034,451.0,17.738359201773836
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113411,Posta de Salud Rural Abrantes,Posta de Salud Rural (PSR),Municipal,204.0,0.0,13.0,16.0,13.0,11.0,13.0,11.0,9.0,8.0,6.0,104.0,establecimiento,establecimiento,Hombre,102.0,0.0,92.0,14.130434782608695,73.0,21.91780821917808,97.0,13.402061855670103,78.0,14.102564102564102,94.0,13.829787234042554,95.0,11.578947368421053,88.0,10.227272727272728,97.0,8.24742268041237,100.0,6.0,221.0,47.05882352941176,1137.0,17.941952506596305
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113412,Posta de Salud Rural Chada,Posta de Salud Rural (PSR),Municipal,170.0,0.0,11.0,11.0,11.0,10.0,6.0,11.0,10.0,13.0,9.0,78.0,establecimiento,establecimiento,Hombre,64.0,0.0,59.0,18.64406779661017,61.0,18.0327868852459,64.0,17.1875,65.0,15.384615384615385,63.0,9.523809523809524,63.0,17.46031746031746,68.0,14.705882352941178,80.0,16.25,57.0,15.789473684210526,138.0,56.52173913043478,782.0,21.73913043478261
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114302,Centro de Salud Familiar Los Castaños,Centro de Salud Familiar (CESFAM),Municipal,631.0,24.0,23.0,40.0,27.0,24.0,38.0,13.0,17.0,19.0,20.0,386.0,establecimiento,establecimiento,Hombre,872.0,2.7522935779816518,979.0,2.3493360572012256,1098.0,3.642987249544627,1067.0,2.530459231490159,1036.0,2.3166023166023164,939.0,4.046858359957402,984.0,1.321138211382114,1041.0,1.633045148895293,902.0,2.106430155210643,715.0,2.797202797202797,1744.0,22.13302752293578,11377.0,5.546277577568779
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114303,Centro de Salud Familiar Bellavista,Centro de Salud Familiar (CESFAM),Municipal,1195.0,1.0,19.0,23.0,29.0,20.0,18.0,17.0,20.0,15.0,20.0,1013.0,establecimiento,establecimiento,Hombre,1039.0,0.0962463907603465,1392.0,1.3649425287356323,1625.0,1.4153846153846155,1530.0,1.8954248366013071,1222.0,1.6366612111292964,1131.0,1.5915119363395225,1033.0,1.6456921587608906,1127.0,1.774622892635315,1129.0,1.328609388839681,1080.0,1.8518518518518516,3349.0,30.24783517467901,15657.0,7.632368908475443
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114304,Centro de Salud Familiar Villa O'Higgins,Centro de Salud Familiar (CESFAM),Municipal,776.0,9.0,24.0,27.0,22.0,21.0,18.0,24.0,20.0,20.0,22.0,569.0,establecimiento,establecimiento,Hombre,953.0,0.944386149003148,1152.0,2.083333333333333,1273.0,2.1209740769835035,1256.0,1.7515923566878981,1027.0,2.044790652385589,971.0,1.8537590113285274,1104.0,2.1739130434782608,1186.0,1.6863406408094435,1215.0,1.646090534979424,849.0,2.5912838633686692,1971.0,28.868594622019277,12957.0,5.989040672995292
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114305,Centro de Salud Familiar Los Quillayes,Centro de Salud Familiar (CESFAM),Municipal,1210.0,14.0,57.0,69.0,75.0,72.0,69.0,56.0,40.0,21.0,41.0,696.0,establecimiento,establecimiento,Hombre,1572.0,0.8905852417302799,1579.0,3.609879670677644,1545.0,4.466019417475728,1562.0,4.801536491677337,1593.0,4.519774011299435,1632.0,4.227941176470589,1320.0,4.242424242424243,1138.0,3.5149384885764503,1054.0,1.9924098671726755,1316.0,3.115501519756839,2613.0,26.63605051664753,16924.0,7.149610021271567
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114316,Centro de Salud Familiar Dr. Fernando Maffioletti,Centro de Salud Familiar (CESFAM),Municipal,1745.0,1.0,105.0,103.0,142.0,114.0,87.0,74.0,65.0,62.0,60.0,932.0,establecimiento,establecimiento,Hombre,1054.0,0.09487666034155598,1352.0,7.766272189349112,1577.0,6.53138871274572,1585.0,8.958990536277604,1345.0,8.475836431226766,1138.0,7.644991212653779,999.0,7.4074074074074066,950.0,6.842105263157896,1078.0,5.75139146567718,1219.0,4.922067268252666,2699.0,34.53130789181178,14996.0,11.636436383035475
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114324,Centro de Salud Familiar Santa Amalia,Centro de Salud Familiar (CESFAM),Municipal,1573.0,2.0,49.0,56.0,62.0,57.0,53.0,59.0,42.0,40.0,56.0,1097.0,establecimiento,establecimiento,Hombre,1314.0,0.15220700152207,1431.0,3.4241788958770094,1423.0,3.9353478566408993,1387.0,4.470079307858688,1156.0,4.930795847750865,1093.0,4.84903934126258,1147.0,5.143853530950305,1137.0,3.6939313984168867,1069.0,3.7418147801683816,1073.0,5.21901211556384,3638.0,30.153930731170973,15868.0,9.913032518275774
