Ano,nivel_geografico,IdServicio_master,servicio_salud_master,IdComuna_master,comuna_master,IdEstablecimiento,establecimiento_master,tipo_establecimiento_master,dependencia_master,profesional,proporcion_profesional_pct,sexo
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113331,Centro de Salud Familiar Edgardo Enríquez Fröedden,Centro de Salud Familiar (CESFAM),Municipal,Matrona/on,3.16930775646372,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113331,Centro de Salud Familiar Edgardo Enríquez Fröedden,Centro de Salud Familiar (CESFAM),Municipal,Medico/a,0.16680567139282734,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113331,Centro de Salud Familiar Edgardo Enríquez Fröedden,Centro de Salud Familiar (CESFAM),Municipal,Nutricionista,8.590492076730609,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113331,Centro de Salud Familiar Edgardo Enríquez Fröedden,Centro de Salud Familiar (CESFAM),Municipal,Otro profesional capacitado en EMP y EMPAM,50.54211843202668,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113331,Centro de Salud Familiar Edgardo Enríquez Fröedden,Centro de Salud Familiar (CESFAM),Municipal,Tecnico en enfermeria,29.56630525437865,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113703,Centro Comunitario de Salud Familiar Dr. Miguel Enríquez Espinosa,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Enfermera/o,36.09467455621302,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113703,Centro Comunitario de Salud Familiar Dr. Miguel Enríquez Espinosa,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Matrona/on,4.437869822485207,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113703,Centro Comunitario de Salud Familiar Dr. Miguel Enríquez Espinosa,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Medico/a,2.366863905325444,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113703,Centro Comunitario de Salud Familiar Dr. Miguel Enríquez Espinosa,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Nutricionista,1.7751479289940828,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113703,Centro Comunitario de Salud Familiar Dr. Miguel Enríquez Espinosa,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Otro profesional capacitado en EMP y EMPAM,29.88165680473373,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113703,Centro Comunitario de Salud Familiar Dr. Miguel Enríquez Espinosa,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Tecnico en enfermeria,25.443786982248522,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113301,Centro de Salud Familiar San Joaquín,Centro de Salud Familiar (CESFAM),Municipal,Enfermera/o,46.21722846441948,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113301,Centro de Salud Familiar San Joaquín,Centro de Salud Familiar (CESFAM),Municipal,Matrona/on,2.397003745318352,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113301,Centro de Salud Familiar San Joaquín,Centro de Salud Familiar (CESFAM),Municipal,Medico/a,26.816479400749067,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113301,Centro de Salud Familiar San Joaquín,Centro de Salud Familiar (CESFAM),Municipal,Nutricionista,1.7228464419475655,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113301,Centro de Salud Familiar San Joaquín,Centro de Salud Familiar (CESFAM),Municipal,Tecnico en enfermeria,22.846441947565545,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113305,Centro de Salud Familiar Arturo Baeza Goñi,Centro de Salud Familiar (CESFAM),Municipal,Enfermera/o,42.295081967213115,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113305,Centro de Salud Familiar Arturo Baeza Goñi,Centro de Salud Familiar (CESFAM),Municipal,Matrona/on,0.1092896174863388,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113305,Centro de Salud Familiar Arturo Baeza Goñi,Centro de Salud Familiar (CESFAM),Municipal,Medico/a,4.1530054644808745,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113305,Centro de Salud Familiar Arturo Baeza Goñi,Centro de Salud Familiar (CESFAM),Municipal,Nutricionista,0.4371584699453552,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113305,Centro de Salud Familiar Arturo Baeza Goñi,Centro de Salud Familiar (CESFAM),Municipal,Otro profesional capacitado en EMP y EMPAM,0.0,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113305,Centro de Salud Familiar Arturo Baeza Goñi,Centro de Salud Familiar (CESFAM),Municipal,Tecnico en enfermeria,53.00546448087432,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113322,Centro de Salud Familiar Santa Teresa de Los Andes,Centro de Salud Familiar (CESFAM),Municipal,Enfermera/o,48.88597640891219,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113322,Centro de Salud Familiar Santa Teresa de Los Andes,Centro de Salud Familiar (CESFAM),Municipal,Matrona/on,4.062909567496723,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113322,Centro de Salud Familiar Santa Teresa de Los Andes,Centro de Salud Familiar (CESFAM),Municipal,Medico/a,3.473132372214941,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113322,Centro de Salud Familiar Santa Teresa de Los Andes,Centro de Salud Familiar (CESFAM),Municipal,Nutricionista,1.7038007863695939,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113322,Centro de Salud Familiar Santa Teresa de Los Andes,Centro de Salud Familiar (CESFAM),Municipal,Tecnico en enfermeria,41.87418086500656,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113701,Centro Comunitario de Salud Familiar Yalta,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Enfermera/o,38.73684210526316,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113701,Centro Comunitario de Salud Familiar Yalta,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Matrona/on,0.0,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113701,Centro Comunitario de Salud Familiar Yalta,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Medico/a,8.631578947368421,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113701,Centro Comunitario de Salud Familiar Yalta,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Nutricionista,1.263157894736842,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113701,Centro Comunitario de Salud Familiar Yalta,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Tecnico en enfermeria,51.368421052631575,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113702,Centro Comunitario de Salud Familiar Sierra Bella,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Enfermera/o,57.41626794258373,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113702,Centro Comunitario de Salud Familiar Sierra Bella,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Matrona/on,0.4784688995215311,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113702,Centro Comunitario de Salud Familiar Sierra Bella,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Medico/a,25.358851674641148,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113702,Centro Comunitario de Salud Familiar Sierra Bella,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Nutricionista,0.0,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113702,Centro Comunitario de Salud Familiar Sierra Bella,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Tecnico en enfermeria,16.74641148325359,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113722,Centro Comunitario de Salud Familiar Dr. Salvador Allende,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Enfermera/o,67.44186046511628,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113722,Centro Comunitario de Salud Familiar Dr. Salvador Allende,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Matrona/on,0.0,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113722,Centro Comunitario de Salud Familiar Dr. Salvador Allende,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Medico/a,8.914728682170542,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113722,Centro Comunitario de Salud Familiar Dr. Salvador Allende,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Nutricionista,0.3875968992248062,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113722,Centro Comunitario de Salud Familiar Dr. Salvador Allende,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Tecnico en enfermeria,23.25581395348837,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113753,Centro Comunitario de Salud Familiar Reverendo Javier Peró,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Enfermera/o,59.42622950819673,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113753,Centro Comunitario de Salud Familiar Reverendo Javier Peró,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Matrona/on,0.0,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113753,Centro Comunitario de Salud Familiar Reverendo Javier Peró,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Medico/a,12.704918032786885,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113753,Centro Comunitario de Salud Familiar Reverendo Javier Peró,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Nutricionista,0.4098360655737705,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113753,Centro Comunitario de Salud Familiar Reverendo Javier Peró,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Tecnico en enfermeria,27.459016393442624,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,200210,Centro Comunitario de Salud Familiar Coñimo,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Enfermera/o,75.73770491803279,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,200210,Centro Comunitario de Salud Familiar Coñimo,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Matrona/on,0.32786885245901637,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,200210,Centro Comunitario de Salud Familiar Coñimo,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Medico/a,8.19672131147541,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,200210,Centro Comunitario de Salud Familiar Coñimo,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Nutricionista,0.0,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,200210,Centro Comunitario de Salud Familiar Coñimo,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Tecnico en enfermeria,15.737704918032788,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,200337,Centro Comunitario de Salud Familiar Martín Henríquez,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Enfermera/o,38.28125,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,200337,Centro Comunitario de Salud Familiar Martín Henríquez,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Medico/a,12.890625,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,200337,Centro Comunitario de Salud Familiar Martín Henríquez,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Nutricionista,0.0,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,200337,Centro Comunitario de Salud Familiar Martín Henríquez,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Tecnico en enfermeria,48.828125,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,113300,Centro de Salud Familiar Barros Luco,Centro de Salud Familiar (CESFAM),Municipal,Enfermera/o,34.404722859954084,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,113300,Centro de Salud Familiar Barros Luco,Centro de Salud Familiar (CESFAM),Municipal,Matrona/on,0.1639881928501148,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,113300,Centro de Salud Familiar Barros Luco,Centro de Salud Familiar (CESFAM),Municipal,Medico/a,1.9022630370613316,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,113300,Centro de Salud Familiar Barros Luco,Centro de Salud Familiar (CESFAM),Municipal,Nutricionista,9.675303378156773,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,113300,Centro de Salud Familiar Barros Luco,Centro de Salud Familiar (CESFAM),Municipal,Otro profesional capacitado en EMP y EMPAM,8.297802558215809,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,113300,Centro de Salud Familiar Barros Luco,Centro de Salud Familiar (CESFAM),Municipal,Tecnico en enfermeria,45.55591997376189,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,113302,Centro de Salud Familiar Recreo,Centro de Salud Familiar (CESFAM),Municipal,Enfermera/o,61.1336032388664,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,113302,Centro de Salud Familiar Recreo,Centro de Salud Familiar (CESFAM),Municipal,Matrona/on,5.847953216374268,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,113302,Centro de Salud Familiar Recreo,Centro de Salud Familiar (CESFAM),Municipal,Medico/a,1.484480431848853,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,113302,Centro de Salud Familiar Recreo,Centro de Salud Familiar (CESFAM),Municipal,Nutricionista,6.477732793522267,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,113302,Centro de Salud Familiar Recreo,Centro de Salud Familiar (CESFAM),Municipal,Otro profesional capacitado en EMP y EMPAM,0.44984255510571297,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,113302,Centro de Salud Familiar Recreo,Centro de Salud Familiar (CESFAM),Municipal,Tecnico en enfermeria,24.606387764282502,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,200361,Centro Comunitario de Salud Familiar Atacama,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Enfermera/o,57.014388489208635,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,200361,Centro Comunitario de Salud Familiar Atacama,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Matrona/on,5.39568345323741,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,200361,Centro Comunitario de Salud Familiar Atacama,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Medico/a,0.1798561151079137,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,200361,Centro Comunitario de Salud Familiar Atacama,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Nutricionista,13.848920863309353,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,200361,Centro Comunitario de Salud Familiar Atacama,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Otro profesional capacitado en EMP y EMPAM,8.81294964028777,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,200361,Centro Comunitario de Salud Familiar Atacama,Centro Comunitario de Salud Familiar (CECOSF),Municipal,Tecnico en enfermeria,14.748201438848922,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113313,Centro de Salud Familiar Raúl Cuevas (Ex-San Bernardo),Centro de Salud Familiar (CESFAM),Municipal,Enfermera/o,46.52870493991989,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113313,Centro de Salud Familiar Raúl Cuevas (Ex-San Bernardo),Centro de Salud Familiar (CESFAM),Municipal,Matrona/on,0.0,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113313,Centro de Salud Familiar Raúl Cuevas (Ex-San Bernardo),Centro de Salud Familiar (CESFAM),Municipal,Medico/a,0.0,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113313,Centro de Salud Familiar Raúl Cuevas (Ex-San Bernardo),Centro de Salud Familiar (CESFAM),Municipal,Nutricionista,9.879839786381844,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113313,Centro de Salud Familiar Raúl Cuevas (Ex-San Bernardo),Centro de Salud Familiar (CESFAM),Municipal,Otro profesional capacitado en EMP y EMPAM,0.801068090787717,Hombre
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113313,Centro de Salud Familiar Raúl Cuevas (Ex-San Bernardo),Centro de Salud Familiar (CESFAM),Municipal,Tecnico en enfermeria,42.79038718291055,Hombre
