Ano,nivel_geografico_x,IdServicio_master,servicio_salud_master,IdComuna_master,comuna_master,IdEstablecimiento,establecimiento_master,tipo_establecimiento_master,dependencia_master,total_15_mas_numerador,15_19_numerador,20_24_numerador,25_29_numerador,30_34_numerador,35_39_numerador,40_44_numerador,45_49_numerador,50_54_numerador,55_59_numerador,60_64_numerador,65_mas_numerador,nivel_geografico_y,nivel_geografico,sexo,15_19_denominador,15_19_cobertura_pct,20_24_denominador,20_24_cobertura_pct,25_29_denominador,25_29_cobertura_pct,30_34_denominador,30_34_cobertura_pct,35_39_denominador,35_39_cobertura_pct,40_44_denominador,40_44_cobertura_pct,45_49_denominador,45_49_cobertura_pct,50_54_denominador,50_54_cobertura_pct,55_59_denominador,55_59_cobertura_pct,60_64_denominador,60_64_cobertura_pct,65_mas_denominador,65_mas_cobertura_pct,total_15_mas_denominador,total_15_mas_cobertura_pct
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13403,Calera de Tango,113413,Posta de Salud Rural Santa Inés,Posta de Salud Rural (PSR),Municipal,75.0,52.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,establecimiento,establecimiento,Mujer,3.0,1733.3333333333333,2.0,0.0,6.0,0.0,1.0,0.0,5.0,0.0,2.0,0.0,3.0,33.33333333333333,1.0,0.0,4.0,0.0,0.0,,2.0,1100.0,29.0,258.62068965517244
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113318,Centro de Salud Familiar Dr. Miguel Ángel Solar (ex CESFAM Paine),Centro de Salud Familiar (CESFAM),Municipal,7070.0,3617.0,0.0,368.0,424.0,424.0,357.0,333.0,236.0,207.0,194.0,910.0,establecimiento,establecimiento,Mujer,1359.0,266.15158204562175,1572.0,0.0,1722.0,21.370499419279906,1783.0,23.780145821648908,1528.0,27.748691099476442,1381.0,25.850832729905864,1244.0,26.768488745980708,1238.0,19.063004846526656,1210.0,17.107438016528924,987.0,19.655521783181356,2214.0,41.10207768744354,16238.0,43.53984480847395
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113319,Centro de Salud Familiar Dr. Raúl Moya,Centro de Salud Familiar (CESFAM),Municipal,1895.0,975.0,4.0,75.0,98.0,106.0,97.0,78.0,56.0,54.0,55.0,297.0,establecimiento,establecimiento,Mujer,412.0,236.6504854368932,407.0,0.9828009828009828,498.0,15.060240963855422,517.0,18.95551257253385,441.0,24.03628117913832,429.0,22.61072261072261,404.0,19.306930693069308,424.0,13.20754716981132,461.0,11.713665943600867,371.0,14.824797843665769,916.0,32.4235807860262,5280.0,35.890151515151516
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113408,Posta de Salud Rural Pintué,Posta de Salud Rural (PSR),Municipal,500.0,260.0,0.0,17.0,13.0,25.0,28.0,13.0,15.0,12.0,13.0,104.0,establecimiento,establecimiento,Mujer,76.0,342.10526315789474,83.0,0.0,92.0,18.478260869565215,108.0,12.037037037037036,88.0,28.40909090909091,88.0,31.818181818181817,87.0,14.942528735632186,91.0,16.483516483516482,103.0,11.650485436893204,81.0,16.049382716049383,231.0,45.02164502164502,1128.0,44.32624113475177
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113409,Posta de Salud Rural Huelquén,Posta de Salud Rural (PSR),Municipal,1704.0,873.0,1.0,79.0,118.0,99.0,94.0,73.0,54.0,51.0,43.0,219.0,establecimiento,establecimiento,Mujer,259.0,337.0656370656371,269.0,0.37174721189591076,320.0,24.6875,309.0,38.18770226537217,266.0,37.21804511278196,263.0,35.741444866920155,235.0,31.06382978723404,258.0,20.930232558139537,258.0,19.767441860465116,204.0,21.07843137254902,494.0,44.33198380566802,3135.0,54.35406698564593
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113410,Posta de Salud Rural Rangue,Posta de Salud Rural (PSR),Municipal,237.0,122.0,0.0,6.0,14.0,9.0,10.0,12.0,7.0,5.0,2.0,50.0,establecimiento,establecimiento,Mujer,47.0,259.5744680851064,40.0,0.0,41.0,14.634146341463413,43.0,32.55813953488372,32.0,28.125,52.0,19.230769230769234,49.0,24.489795918367346,32.0,21.875,44.0,11.363636363636363,25.0,8.0,76.0,65.78947368421053,481.0,49.272349272349274
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113411,Posta de Salud Rural Abrantes,Posta de Salud Rural (PSR),Municipal,562.0,294.0,0.0,30.0,35.0,25.0,20.0,23.0,17.0,9.0,6.0,103.0,establecimiento,establecimiento,Mujer,84.0,350.0,99.0,0.0,116.0,25.862068965517242,79.0,44.303797468354425,88.0,28.40909090909091,109.0,18.34862385321101,97.0,23.711340206185564,95.0,17.894736842105264,93.0,9.67741935483871,93.0,6.451612903225806,232.0,44.396551724137936,1185.0,47.426160337552744
2023,establecimiento,13,Servicio de Salud Metropolitano Sur,13404,Paine,113412,Posta de Salud Rural Chada,Posta de Salud Rural (PSR),Municipal,491.0,254.0,0.0,16.0,26.0,32.0,13.0,24.0,23.0,10.0,14.0,79.0,establecimiento,establecimiento,Mujer,64.0,396.875,58.0,0.0,62.0,25.806451612903224,81.0,32.098765432098766,55.0,58.18181818181818,70.0,18.571428571428573,65.0,36.92307692307693,65.0,35.38461538461539,68.0,14.705882352941178,49.0,28.57142857142857,130.0,60.76923076923077,767.0,64.01564537157758
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114302,Centro de Salud Familiar Los Castaños,Centro de Salud Familiar (CESFAM),Municipal,3097.0,1640.0,43.0,145.0,181.0,132.0,121.0,77.0,78.0,61.0,40.0,579.0,establecimiento,establecimiento,Mujer,876.0,187.21461187214612,996.0,4.317269076305221,1157.0,12.532411408815902,1171.0,15.456874466268147,974.0,13.552361396303903,879.0,13.765642775881684,977.0,7.881269191402252,1030.0,7.572815533980583,950.0,6.421052631578947,816.0,4.901960784313726,2483.0,23.318566250503423,12309.0,25.160451702006664
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114303,Centro de Salud Familiar Bellavista,Centro de Salud Familiar (CESFAM),Municipal,5265.0,3007.0,9.0,120.0,158.0,173.0,113.0,78.0,64.0,72.0,70.0,1401.0,establecimiento,establecimiento,Mujer,1077.0,279.20148560817086,1585.0,0.5678233438485805,1951.0,6.150691952844696,1960.0,8.061224489795919,1730.0,10.0,1611.0,7.014276846679081,1549.0,5.035506778566817,1542.0,4.150453955901426,1742.0,4.133180252583238,1759.0,3.9795338260375215,5983.0,23.416346314557916,22489.0,23.411445595624528
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114304,Centro de Salud Familiar Villa O'Higgins,Centro de Salud Familiar (CESFAM),Municipal,4000.0,2185.0,42.0,189.0,213.0,207.0,138.0,93.0,80.0,85.0,48.0,720.0,establecimiento,establecimiento,Mujer,958.0,228.0793319415449,1163.0,3.611349957007739,1398.0,13.519313304721031,1346.0,15.824665676077265,1041.0,19.88472622478386,1088.0,12.683823529411764,1120.0,8.303571428571429,1239.0,6.456820016142049,1250.0,6.800000000000001,961.0,4.994797086368366,2803.0,25.686764181234388,14367.0,27.841581401823625
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114305,Centro de Salud Familiar Los Quillayes,Centro de Salud Familiar (CESFAM),Municipal,8244.0,4200.0,35.0,481.0,501.0,467.0,402.0,347.0,258.0,152.0,114.0,1287.0,establecimiento,establecimiento,Mujer,1382.0,303.90738060781473,1672.0,2.0933014354066986,1783.0,26.977005047672463,1873.0,26.748531767218363,1722.0,27.119628339140533,1651.0,24.348879466989704,1414.0,24.54031117397454,1118.0,23.076923076923077,1317.0,11.541381928625665,1703.0,6.6940692894891365,3540.0,36.35593220338983,19175.0,42.99348109517601
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114316,Centro de Salud Familiar Dr. Fernando Maffioletti,Centro de Salud Familiar (CESFAM),Municipal,8002.0,4187.0,6.0,387.0,376.0,409.0,349.0,255.0,203.0,186.0,199.0,1445.0,establecimiento,establecimiento,Mujer,1091.0,383.7763519706691,1407.0,0.42643923240938164,1661.0,23.299217338952438,1739.0,21.62162162162162,1524.0,26.837270341207347,1349.0,25.87101556708673,1151.0,22.15464813205908,1236.0,16.423948220064723,1554.0,11.96911196911197,1748.0,11.384439359267734,3859.0,37.44493392070485,18319.0,43.68142365849664
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114324,Centro de Salud Familiar Santa Amalia,Centro de Salud Familiar (CESFAM),Municipal,7028.0,3753.0,7.0,216.0,286.0,279.0,238.0,189.0,159.0,156.0,113.0,1632.0,establecimiento,establecimiento,Mujer,1319.0,284.53373768006065,1531.0,0.45721750489875895,1744.0,12.385321100917432,1882.0,15.196599362380447,1732.0,16.108545034642034,1484.0,16.037735849056602,1587.0,11.909262759924385,1469.0,10.823689584751532,1472.0,10.597826086956522,1606.0,7.036114570361146,5643.0,28.92078681552366,21469.0,32.73557222041082
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114330,Centro de Salud Familiar Trinidad,Centro de Salud Familiar (CESFAM),Municipal,3162.0,1636.0,0.0,171.0,180.0,182.0,147.0,103.0,100.0,70.0,62.0,511.0,establecimiento,establecimiento,Mujer,831.0,196.87123947051745,980.0,0.0,1291.0,13.245546088303643,1277.0,14.095536413469068,1076.0,16.91449814126394,908.0,16.189427312775333,818.0,12.591687041564793,773.0,12.936610608020699,823.0,8.50546780072904,819.0,7.57020757020757,2189.0,23.34399269072636,11785.0,26.83071701315231
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114331,Centro de Salud Familiar La Florida,Centro de Salud Familiar (CESFAM),Municipal,5902.0,3158.0,11.0,189.0,213.0,217.0,157.0,168.0,114.0,105.0,101.0,1469.0,establecimiento,establecimiento,Mujer,1150.0,274.60869565217394,1386.0,0.7936507936507936,1851.0,10.21069692058347,1892.0,11.257928118393234,1606.0,13.511830635118308,1352.0,11.612426035502958,1277.0,13.155833985904463,1350.0,8.444444444444445,1344.0,7.8125,1493.0,6.764902880107167,4408.0,33.32577132486389,19109.0,30.885969961798104
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114334,Centro de Salud Familiar José Alvo,Centro de Salud Familiar (CESFAM),Municipal,3831.0,2020.0,11.0,162.0,182.0,175.0,133.0,126.0,75.0,56.0,82.0,809.0,establecimiento,establecimiento,Mujer,948.0,213.0801687763713,1125.0,0.9777777777777777,1371.0,11.816192560175056,1351.0,13.471502590673575,1110.0,15.765765765765765,949.0,14.014752370916755,938.0,13.432835820895523,925.0,8.108108108108109,1137.0,4.925241864555849,1129.0,7.263064658990256,3041.0,26.60309108845774,14024.0,27.317455790074156
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,114409,Posta de Salud Rural Las Perdices,Posta de Salud Rural (PSR),Municipal,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,establecimiento,establecimiento,Mujer,0.0,,0.0,,0.0,,0.0,,2.0,0.0,1.0,0.0,0.0,,0.0,,1.0,0.0,0.0,,0.0,,4.0,425.0
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13110,La Florida,200475,Centro Comunitario de Salud Familiar Las Lomas,Centro Comunitario de Salud Familiar (CECOSF),Municipal,709.0,371.0,0.0,36.0,26.0,23.0,32.0,23.0,18.0,18.0,21.0,141.0,,establecimiento,Mujer,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13111,La Granja,113307,Centro de Salud Familiar Padre Esteban Gumucio Vives,Centro de Salud Familiar (CESFAM),Municipal,6168.0,3248.0,8.0,302.0,306.0,287.0,251.0,232.0,199.0,178.0,171.0,986.0,establecimiento,establecimiento,Mujer,839.0,387.1275327771156,1017.0,0.7866273352999017,1104.0,27.355072463768117,1087.0,28.150873965041402,911.0,31.503841931942922,884.0,28.39366515837104,879.0,26.39362912400455,889.0,22.38470191226097,1074.0,16.573556797020483,1023.0,16.715542521994134,2598.0,37.952270977675134,12305.0,50.12596505485575
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13111,La Granja,114306,Centro de Salud Familiar La Granja,Centro de Salud Familiar (CESFAM),Municipal,2301.0,1226.0,11.0,76.0,84.0,97.0,61.0,79.0,41.0,49.0,54.0,523.0,establecimiento,establecimiento,Mujer,1728.0,70.94907407407408,2047.0,0.537371763556424,2252.0,3.374777975133215,2339.0,3.5912783240701156,2071.0,4.683727667793336,1903.0,3.2054650551760377,1760.0,4.488636363636363,1682.0,2.4375743162901307,1817.0,2.6967528893780957,1971.0,2.73972602739726,3921.0,13.338434072940577,23491.0,9.795240730492528
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13111,La Granja,114315,Centro de Salud Familiar Malaquías Concha,Centro de Salud Familiar (CESFAM),Municipal,2804.0,1472.0,4.0,161.0,168.0,199.0,143.0,114.0,74.0,48.0,37.0,384.0,establecimiento,establecimiento,Mujer,565.0,260.53097345132744,648.0,0.6172839506172839,802.0,20.074812967581046,821.0,20.46285018270402,667.0,29.83508245877061,594.0,24.074074074074073,608.0,18.75,558.0,13.261648745519713,603.0,7.960199004975125,519.0,7.129094412331407,1384.0,27.74566473988439,7769.0,36.09216115330158
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13111,La Granja,114325,Centro de Salud Familiar Granja Sur,Centro de Salud Familiar (CESFAM),Municipal,6373.0,3272.0,11.0,375.0,429.0,410.0,347.0,236.0,182.0,102.0,83.0,926.0,establecimiento,establecimiento,Mujer,1596.0,205.01253132832082,1705.0,0.6451612903225806,1726.0,21.72653534183082,1889.0,22.710428798305983,1808.0,22.676991150442475,1676.0,20.704057279236277,1379.0,17.11385061638869,1150.0,15.82608695652174,1412.0,7.223796033994335,1555.0,5.337620578778135,3269.0,28.32670541449985,19165.0,33.25332637620663
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13111,La Granja,114706,Centro Comunitario de Salud Familiar Millalemu,Centro Comunitario de Salud Familiar (CECOSF),Municipal,856.0,459.0,6.0,32.0,21.0,23.0,25.0,33.0,24.0,12.0,6.0,215.0,establecimiento,establecimiento,Mujer,0.0,,2.0,300.0,2.0,1600.0,4.0,525.0,2.0,1150.0,1.0,2500.0,0.0,,2.0,1200.0,0.0,,2.0,300.0,5.0,4300.0,20.0,4280.0
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13111,La Granja,114796,Centro Comunitario de Salud Familiar San Gregorio,Centro Comunitario de Salud Familiar (CECOSF),Municipal,437.0,231.0,5.0,18.0,18.0,14.0,8.0,15.0,10.0,7.0,16.0,95.0,establecimiento,establecimiento,Mujer,0.0,,3.0,166.66666666666669,3.0,600.0,7.0,257.14285714285717,4.0,350.0,2.0,400.0,2.0,750.0,2.0,500.0,2.0,350.0,3.0,533.3333333333333,7.0,1357.142857142857,35.0,1248.5714285714287
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13112,La Pintana,114308,Centro de Salud Familiar San Rafael,Centro de Salud Familiar (CESFAM),Municipal,2846.0,1534.0,23.0,76.0,108.0,122.0,82.0,72.0,66.0,78.0,81.0,604.0,establecimiento,establecimiento,Mujer,864.0,177.5462962962963,1047.0,2.1967526265520534,1171.0,6.490179333902647,1064.0,10.150375939849624,858.0,14.219114219114218,823.0,9.963547995139733,896.0,8.035714285714286,919.0,7.1817192600652895,891.0,8.754208754208754,727.0,11.141678129298487,1960.0,30.816326530612244,11220.0,25.36541889483066
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13112,La Pintana,114309,Centro de Salud Familiar Pablo de Rokha,Centro de Salud Familiar (CESFAM),Municipal,3924.0,2092.0,29.0,178.0,196.0,179.0,107.0,125.0,139.0,143.0,102.0,634.0,establecimiento,establecimiento,Mujer,835.0,250.53892215568862,1076.0,2.6951672862453533,1178.0,15.110356536502549,1046.0,18.738049713193117,789.0,22.686945500633712,698.0,15.329512893982807,909.0,13.751375137513753,1136.0,12.235915492957746,1009.0,14.172447968285432,602.0,16.943521594684384,2160.0,29.35185185185185,11438.0,34.306696974995624
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13112,La Pintana,114311,Centro de Salud Familiar Santiago de Nueva Extremadura,Centro de Salud Familiar (CESFAM),Municipal,2881.0,1465.0,14.0,174.0,154.0,143.0,119.0,121.0,103.0,59.0,43.0,486.0,establecimiento,establecimiento,Mujer,901.0,162.59711431742508,883.0,1.5855039637599093,877.0,19.84036488027366,898.0,17.14922048997773,819.0,17.46031746031746,777.0,15.315315315315313,714.0,16.946778711484594,595.0,17.310924369747898,559.0,10.554561717352415,602.0,7.142857142857142,1409.0,34.49254790631653,9034.0,31.890635377462917
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13112,La Pintana,114317,Centro de Salud Familiar Santo Tomás,Centro de Salud Familiar (CESFAM),Municipal,3176.0,1629.0,40.0,117.0,113.0,166.0,146.0,113.0,82.0,57.0,64.0,649.0,establecimiento,establecimiento,Mujer,949.0,171.65437302423604,903.0,4.4296788482834994,951.0,12.302839116719243,1101.0,10.263396911898274,963.0,17.237798546209763,856.0,17.056074766355138,669.0,16.89088191330344,580.0,14.13793103448276,746.0,7.640750670241286,790.0,8.10126582278481,1345.0,48.25278810408922,9853.0,32.23383740992591
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13112,La Pintana,114318,Centro de Salud Familiar Flor Fernández,Centro de Salud Familiar (CESFAM),Municipal,1744.0,897.0,2.0,95.0,102.0,92.0,74.0,61.0,57.0,50.0,34.0,280.0,establecimiento,establecimiento,Mujer,396.0,226.5151515151515,439.0,0.45558086560364464,438.0,21.689497716894977,478.0,21.338912133891213,378.0,24.33862433862434,376.0,19.680851063829788,388.0,15.721649484536082,345.0,16.52173913043478,304.0,16.447368421052634,260.0,13.076923076923078,927.0,30.204962243797194,4729.0,36.878832734193274
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13112,La Pintana,114319,Centro de Salud Familiar El Roble,Centro de Salud Familiar (CESFAM),Municipal,6509.0,3331.0,180.0,274.0,272.0,275.0,270.0,267.0,190.0,135.0,116.0,1199.0,establecimiento,establecimiento,Mujer,1210.0,275.2892561983471,1257.0,14.319809069212411,1351.0,20.281273131014064,1359.0,20.014716703458426,1330.0,20.676691729323306,1229.0,21.969080553295363,1020.0,26.176470588235297,832.0,22.83653846153846,964.0,14.004149377593361,1155.0,10.043290043290042,2232.0,53.71863799283154,13939.0,46.696319678599615
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13112,La Pintana,114327,Centro de Salud Familiar Juan Pablo II Red de Salud UC CHRISTUS,Centro de Salud Familiar (CESFAM),Delegado,1370.0,706.0,80.0,53.0,40.0,55.0,49.0,43.0,29.0,26.0,11.0,278.0,establecimiento,establecimiento,Mujer,800.0,88.25,738.0,10.840108401084011,729.0,7.270233196159122,779.0,5.134788189987163,684.0,8.04093567251462,675.0,7.2592592592592595,484.0,8.884297520661157,369.0,7.8590785907859075,438.0,5.93607305936073,470.0,2.3404255319148937,907.0,30.650496141124588,7073.0,19.369433055280645
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13131,San Ramón,114307,Centro de Salud Familiar La Bandera,Centro de Salud Familiar (CESFAM),Municipal,4882.0,2563.0,20.0,252.0,234.0,235.0,196.0,188.0,150.0,170.0,135.0,739.0,establecimiento,establecimiento,Mujer,736.0,348.23369565217394,910.0,2.197802197802198,999.0,25.225225225225223,995.0,23.517587939698494,766.0,30.678851174934724,731.0,26.812585499316004,770.0,24.415584415584416,880.0,17.045454545454543,831.0,20.45728038507822,548.0,24.635036496350367,1993.0,37.07977922729553,10159.0,48.05591101486367
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13131,San Ramón,114314,Centro de Salud Familiar Dr. Salvador Allende (Ex Consultorio San Ramón),Centro de Salud Familiar (CESFAM),Municipal,3701.0,1981.0,31.0,183.0,181.0,176.0,136.0,132.0,118.0,105.0,115.0,543.0,establecimiento,establecimiento,Mujer,755.0,262.3841059602649,967.0,3.205791106514995,958.0,19.102296450939455,979.0,18.488253319713994,905.0,19.447513812154696,851.0,15.981198589894241,893.0,14.781634938409855,863.0,13.673232908458866,1032.0,10.174418604651162,888.0,12.950450450450452,2487.0,21.8335343787696,11578.0,31.96579720158922
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13131,San Ramón,114328,Centro de Salud Familiar Poetisa Gabriela Mistral,Centro de Salud Familiar (CESFAM),Municipal,4807.0,2491.0,32.0,370.0,234.0,236.0,196.0,165.0,178.0,156.0,146.0,603.0,establecimiento,establecimiento,Mujer,968.0,257.3347107438016,1108.0,2.888086642599278,1180.0,31.35593220338983,1072.0,21.828358208955223,862.0,27.37819025522042,894.0,21.92393736017897,1066.0,15.47842401500938,1104.0,16.1231884057971,941.0,16.578108395324122,640.0,22.8125,2655.0,22.71186440677966,12490.0,38.48678943154524
2023,establecimiento,14,Servicio de Salud Metropolitano Sur Oriente,13131,San Ramón,114714,Centro Comunitario de Salud Familiar Modelo,Centro Comunitario de Salud Familiar (CECOSF),Municipal,1205.0,677.0,12.0,27.0,30.0,29.0,47.0,34.0,35.0,33.0,28.0,253.0,establecimiento,establecimiento,Mujer,16.0,4231.25,22.0,54.54545454545454,27.0,100.0,18.0,166.66666666666669,12.0,241.66666666666666,14.0,335.7142857142857,13.0,261.53846153846155,12.0,291.66666666666663,10.0,330.0,11.0,254.54545454545453,30.0,843.3333333333334,185.0,651.3513513513514
